SK_ID_CURR,TARGET
332351,0.939042743040288
332373,0.9976996240174787
332377,0.9420116795270975
332384,0.9369162681925941
332398,0.9366275007242493
332404,0.9366063695401994
332405,0.9322681272522964
332454,0.9417369447945846
332456,0.9392801410303715
332464,0.9389191980578103
332468,0.9399421537804652
332476,0.9390368499747418
332482,0.9987024603125725
332483,0.9320422788210017
332508,0.997576090169932
332519,0.9392326688180233
332529,0.9321694126864403
332537,0.9352364447612808
332545,0.9367160369048618
332551,0.9973116616446176
332552,0.9342525332115472
332570,0.9977022976373572
332574,0.9320186919129759
332579,0.9322396817303041
332607,0.9362461158738503
332618,0.9355916756815816
332626,0.9366856237561229
332628,0.9298954212314748
332645,0.9389171265319393
332652,0.9323189219128287
332666,0.942011113156194
332694,0.929770258459108
332697,0.9350876710003411
332698,0.9321461118153636
332700,0.9369022685875833
332708,0.9388827331046613
332714,0.99748693013044
332722,0.9322644403492045
332724,0.997734867653379
332730,0.9367852482485888
332741,0.9368458802202865
332746,0.9975914540923304
332754,0.9975815563218092
332756,0.9389308313815926
332759,0.9367342095314504
332764,0.9368581080235406
332786,0.9388882044022305
332790,0.9389824728663643
332816,0.9974530936008649
332821,0.9322471926640343
332827,0.9389988947665381
332829,0.9367355820650856
332831,0.9366651053595906
332833,0.938876428546396
332834,0.939023133158428
332837,0.9391213197184951
332846,0.9975788486723848
332860,0.9321871957163814
332861,0.9972084994982153
332865,0.9987084435213931
332882,0.9975744957449333
332897,0.9298477296651869
332901,0.9417838779530453
332904,0.9390712699739975
332910,0.9444181731580125
332911,0.9976934126610354
332912,0.9901352002962455
332939,0.9321212749018497
332940,0.9388542917473637
332952,0.9419497123763598
332956,0.9974910497810526
332957,0.9389571205471516
332958,0.9297953307713963
332961,0.9416113241425533
332967,0.9368421571468328
332974,0.9391770908473667
332993,0.9368147991347092
333007,0.9978635680874992
333012,0.9390001616023937
333020,0.9368380626079396
333021,0.9297832766697018
333035,0.9298064010218025
333040,0.9390223025819731
333061,0.946535214599835
333073,0.9297766749742981
333078,0.9975674538325094
333085,0.9977474588277279
333086,0.9368701073269383
333096,0.9322704508957488
333100,0.9428365640446271
333112,0.9298923866448868
333114,0.997573004654648
333120,0.9643516005786719
333142,0.9353625421314812
333152,0.9976876332589376
333159,0.9323254264405637
333178,0.9974964673594472
333179,0.9298519879983542
333187,0.9973110125326096
333191,0.9389175133935257
333192,0.9352632950865137
333199,0.9321841822685685
333211,0.9388881703059972
333224,0.929732689923632
333237,0.9419074250551513
333238,0.9320271120599188
333262,0.9425010888955984
333268,0.9367933212410431
333275,0.9390005448878083
333289,0.9368225499091078
333292,0.9298907423405628
333303,0.9418356322554837
333305,0.9293532982222026
333312,0.9353811083165384
333316,0.9974498180775143
333335,0.9797796364340113
333354,0.9299414942466004
333356,0.9296151175705102
333358,0.9972132234968709
333376,0.9368317277753802
333378,0.9974831161974523
333380,0.9354768577055941
333381,0.9354842163787533
333388,0.9975755585135528
333392,0.9320115723308761
333406,0.9388026876802639
333410,0.9368033340972425
333411,0.9389232995943991
333412,0.9417911796947369
333428,0.9320726885768235
333432,0.9387804991394326
333435,0.9321876873333796
333442,0.9389002963302434
333452,0.9389322078074023
333455,0.9368449484226573
333456,0.9418856999706297
333459,0.9353020324627555
333464,0.9322907604549157
333466,0.9390748389982362
333469,0.9364903576528166
333475,0.9974828885631678
333476,0.9417821765885964
333477,0.9349573760384353
333487,0.9975753925143834
333490,0.9974841160742451
333497,0.9390412500233574
333499,0.9321991337868658
333500,0.9418535072807747
333501,0.9973137646988443
333503,0.997689004563036
333513,0.9298148045726274
333518,0.9428331676973181
333544,0.9321888742276697
333546,0.9973126346417472
333563,0.9369623465820308
333566,0.936722861464143
333568,0.9975771103265583
333570,0.9405772041173325
333573,0.9368860009412058
333574,0.932142394802409
333584,0.9975712824475781
333589,0.9974825106523125
333594,0.9369802351864366
333596,0.9977253634598275
333597,0.9420865274176072
333615,0.9367242272017526
333621,0.9973132669076423
333622,0.9972757433694883
333629,0.9299452050882547
333651,0.9975751585407163
333653,0.9362419170240361
333664,0.9975769231899093
333680,0.9352047711390151
333687,0.9369639850061795
333688,0.9298604296184831
333689,0.9391070920233083
333693,0.9368557086411003
333695,0.9974888261581106
333706,0.9321243893026283
333709,0.9388959612774032
333713,0.9322521128270156
333734,0.9977052028990805
333745,0.9363983768182802
333752,0.9390546491752639
333764,0.9322167353428353
333780,0.9367347427121537
333789,0.9299997799168148
333791,0.9975774390609097
333795,0.9408390713852444
333799,0.9322282379678796
333801,0.9321932449608781
333802,0.9299057526528428
333803,0.9389036253484151
333810,0.9976957806587883
333837,0.9982946338122526
333842,0.938917741082168
333843,0.9975666416267763
333845,0.9419422414186156
333852,0.9323528278313882
333859,0.9321177188258923
333885,0.9420490610828737
333896,0.9975780917889611
333904,0.9368753889945257
333908,0.9425793714560423
333913,0.9975762308824612
333927,0.9321406223035895
333930,0.997578159748014
333935,0.9388583163257457
333952,0.9417314933888109
333953,0.9285357443698814
333966,0.9368155316790759
333968,0.9369785374213898
333988,0.9427180288796675
334013,0.938942360511
334027,0.9368466966422493
334030,0.9370167126136724
334032,0.9974858717710335
334033,0.9389144421782837
334042,0.9321283233894249
334045,0.9369617651497538
334053,0.9368415099802451
334055,0.9367954658222362
334058,0.9389562401214966
334063,0.9363685926252218
334070,0.9368919639920926
334074,0.9299018924982165
334080,0.9354015054920939
334086,0.9975804493906114
334092,0.997313263813728
334099,0.9262739152474194
334101,0.9426330836924354
334103,0.932217677348605
334104,0.9367794779436441
334109,0.9322401800266238
334125,0.9388002688108206
334130,0.9977403840650108
334138,0.9322449610874265
334161,0.997314896170994
334164,0.9367708365620748
334169,0.9411246387720482
334171,0.9366312241361541
334185,0.9461778382431548
334186,0.9296852649235897
334209,0.9426710200321411
334211,0.9298741463495228
334230,0.9387619786992721
334231,0.9389709208582562
334237,0.9390508985388536
334241,0.9389503131555597
334244,0.9368404710868216
334247,0.9366468795853685
334250,0.9352454258413271
334252,0.9298142044028196
334273,0.9390740491782962
334282,0.9967683419076853
334285,0.9388018673863241
334286,0.9367890025701315
334292,0.9321768632038804
334296,0.9975764417794931
334299,0.9366375289238511
334300,0.022097394224434134
334305,0.9389504573375596
334307,0.9368332052862494
334311,0.9977039757707381
334315,0.9366523864812233
334343,0.9424355095556108
334344,0.9980655917168644
334345,0.9389927099861749
334350,0.9389834061629961
334353,0.9415752876378687
334365,0.9321460185919842
334372,0.9659964228645749
334374,0.9974874374247222
334375,0.9975848606901633
334382,0.9322877270941717
334387,0.9388753195661989
334391,0.9389593035902906
334397,0.9321356591095719
334407,0.9298144235735502
334415,0.936604964614026
334417,0.9976940998972154
334419,0.9322483789582086
334431,0.9324646402172683
334435,0.9320989423942219
334446,0.9390170716987258
334447,0.9389736621697614
334457,0.9352252913357115
334459,0.9324705946548824
334471,0.9389460531081186
334474,0.9321438817690075
334481,0.9358085382707736
334483,0.9365892307819073
334486,0.929820204458645
334490,0.936844901262881
334492,0.9369549087338458
334494,0.9321721659689038
334512,0.9388817755566891
334522,0.9417858116575678
334527,0.9424020684931653
334534,0.9297485139948636
334537,0.936861460611961
334539,0.9424859839071573
334552,0.9977128972532754
334555,0.9322297213484543
334565,0.9368262324245863
334580,0.9296368512576745
334585,0.9388834313916249
334589,0.9466054082202686
334594,0.9368202453153452
334600,0.9975788279216246
334603,0.9409082725409724
334613,0.9294368955753353
334621,0.9975834583572827
334628,0.9369457523819772
334631,0.929908482255018
334634,0.9975779334592755
334635,0.9389765105524265
334659,0.937706235973749
334660,0.938877537215039
334664,0.9354376029263051
334671,0.9414796660769214
334693,0.9977010533450353
334695,0.9440602174890121
334703,0.9975781213974799
334718,0.9321446612251691
334728,0.9389910367604908
334732,0.9975770574963553
334733,0.9368128313981987
334735,0.9389088153473126
334748,0.9294172477919769
334756,0.9444286847798888
334764,0.9297100461003317
334766,0.9390016564647918
334787,0.9370381886755935
334803,0.9366337528349518
334806,0.9389979776792577
334817,0.9323386189708442
334825,0.9404638294316087
334831,0.904424122508631
334836,0.9388351493900648
334845,0.9389631747811947
334857,0.9388606807374348
334868,0.9320820474864456
334871,0.9420402586236648
334873,0.9417601268013192
334881,0.9971472183943652
334886,0.9974880812159463
334898,0.9364486837733206
334899,0.9356478229599706
334901,0.9321312224221903
334916,0.9323304060944793
334923,0.9389781822269264
334933,0.9366442297412816
334938,0.9974459366292872
334955,0.9389040894707922
334963,0.9389986605778806
334974,0.9321632036091262
334986,0.9389113330685311
334994,0.932098025046669
334995,0.9287105335609869
335001,0.9428941028416155
335005,0.9322219392095753
335009,0.9977007053193565
335014,0.9389040251657902
335015,0.9369051703351832
335017,0.942610045031709
335025,0.9321029072944891
335027,0.9389601365764516
335055,0.9388765861829331
335058,0.9390811466548633
335072,0.941838586716674
335073,0.9974837695641766
335081,0.9972696492341381
335091,0.9977238084340296
335096,0.9326267364362151
335097,0.9415525993181404
335099,0.9389077857579159
335113,0.9368283534905797
335136,0.9298165965954897
335140,0.9390039654548186
335141,0.9352618267436423
335143,0.9425778806297512
335155,0.9322484785218715
335170,0.9390095399756889
335176,0.9973252843798391
335181,0.9323718685585926
335183,0.9367629040564386
335192,0.9321767848100038
335196,0.9367475700213261
335198,0.9321113041441952
335203,0.997312977807937
335204,0.9367258332497681
335218,0.9353261237291933
335222,0.997485654699742
335223,0.939237436706804
335229,0.9427942402300677
335231,0.9390325306532433
335236,0.9417417882815157
335253,0.9365350122095564
335257,0.9973188742904081
335262,0.9368523313330389
335263,0.9418354856559983
335273,0.9420769576035432
335276,0.9389784802847289
335278,0.9297576196815235
335295,0.9368612629779364
335301,0.9417041542695223
335303,0.9407587320937264
335305,0.9354755502325588
335310,0.936810695204211
335313,0.9296145574786364
335314,0.9390148120821238
335319,0.9368588015996274
335321,0.9304980565767309
335331,0.9366762401008801
335332,0.9389338727781982
335333,0.9367067219531985
335337,0.9339814369926452
335342,0.9293528671302089
335347,0.9369011059092518
335351,0.9301064484191952
335356,0.9412987175944957
335366,0.9367781781390343
335369,0.9975753610725482
335377,0.9322053126874633
335388,0.9322284160179252
335395,0.9975613062669407
335397,0.9299544415488064
335411,0.9976914404586603
335419,0.9389117522782787
335425,0.9297787945423793
335427,0.9320570279417161
335443,0.9974800111953585
335446,0.937826108437393
335448,0.9417805306402472
335451,0.9976918917826366
335458,0.9427123053643379
335459,0.9389428917917169
335460,0.9298758459472591
335463,0.9368228590647376
335471,0.9975818448733867
335477,0.9404151824009799
335478,0.9391229591936331
335484,0.9664131011877404
335490,0.9391138751838845
335495,0.9369432640687474
335506,0.9322475369988342
335507,0.9420096578802548
335518,0.9365854200007171
335533,0.9389299813716121
335537,0.9390444970540549
335538,0.9975776993664378
335549,0.9369200127172254
335553,0.9365280100196223
335561,0.9323114408190278
335564,0.9972012662809374
335573,0.9388987205719473
335577,0.9388988754328755
335579,0.9976876580999262
335585,0.9406423017394738
335590,0.9975797920108714
335594,0.9320611880878372
335598,0.9296648537001366
335601,0.9296850910786434
335608,0.9322420605813301
335616,0.9321773797072368
335640,0.9388964454671223
335645,0.9392795299005465
335653,0.9983460093660863
335683,0.9298825933632062
335692,0.9389467301663043
335713,0.9975773132835951
335726,0.932254920329337
335727,0.9390059552443483
335728,0.9318844910734367
335732,0.9369289449705727
335736,0.9386670625537321
335747,0.9975740707084096
335754,0.9321613999757371
335755,0.9977210304192994
335761,0.9484038720560136
335775,0.9294997654126776
335778,0.9389466221552906
335779,0.9298935442509201
335787,0.9352425855748793
335805,0.9351687408441398
335807,0.9352984372277536
335808,0.9973657062986944
335815,0.9300530137118673
335818,0.9975757906339981
335835,0.9331973507639876
335849,0.9389184527458856
335850,0.9321942054384963
335851,0.9408893395873943
335852,0.9320939306486217
335856,0.9977101583449839
335857,0.938933190827889
335863,0.9390584116760284
335871,0.9422620185904622
335879,0.9426409182513524
335885,0.9389400371204984
335887,0.997316514403505
335893,0.9389624006159644
335906,0.941748673493254
335912,0.9973112195961774
335921,0.94268553228094
335944,0.9364407171920817
335952,0.939085164172542
335955,0.9369056716334502
335956,0.9369073572492158
335957,0.936799090226384
335958,0.9299193990939134
335962,0.9974822054016654
335963,0.9417455793722888
335964,0.9369334032506995
335971,0.9297349866359411
335973,0.9296685091678464
335975,0.9283762614039895
335981,0.9378649549991522
335983,0.9976959237161861
336016,0.9974877427838501
336038,0.9417944959278949
336039,0.936829400794613
336041,0.9389035529946232
336061,0.9389246456613644
336063,0.9367681849476833
336067,0.9389593234458676
336071,0.93214391251303
336089,0.9298297789087699
336095,0.9389070079265411
336096,0.9377966178848782
336101,0.9368310220200586
336117,0.941820359057391
336118,0.9985934403870221
336120,0.9419033761893518
336137,0.9366822702069731
336155,0.9973152410750958
336156,0.9368784557423858
336159,0.9368108858305982
336178,0.9319626311290037
336183,0.9974917042387732
336194,0.9366153144907481
336195,0.9353604977603115
336199,0.9366609669990699
336209,0.9401761564346481
336213,0.9419460206075809
336214,0.9453737315250622
336215,0.9295837145407047
336220,0.9367808931150585
336253,0.971766540405795
336260,0.9427427025108257
336263,0.9978890492721756
336265,0.9974882823095146
336273,0.9388949517060674
336277,0.9365808292903861
336280,0.9428244424594474
336295,0.9390645667576103
336308,0.9418247809001054
336309,0.9321826363849468
336316,0.997579388740018
336319,0.9322212210403923
336321,0.932142701746071
336322,0.9390543779867496
